Fan,Refrigerator,AirConditioner,Television,Monitor,Total_Appliance_Hours,Estimated_Load_kWh,Month_sin,Month_cos,City_Encoded,Company_Encoded,Season_Encoded
-1.2765102704280142,-2.8088637966967545,1.3434665002082746,0.2578384786816282,-0.48020452878091346,-1.0657545934124166,0.591978188018791,0.002017728511805362,1.4250784462698565,0.11724026742441698,0.8226293573869513,1.2729628776602249
0.18581961640136369,0.17717352319245705,-1.3494051298920329,0.2578384786816282,-0.48020452878091346,-0.05847214103580012,-1.0910929153177147,0.7062682299700846,1.2348321990131692,-0.7533857184687568,-0.5908036599097741,1.2729628776602249
0.5514020881087082,0.7743809871702994,0.44584262350817205,1.6479991672194712,2.3381763026274114,2.3590057446680794,1.2758927950888628,0.7062682299700846,1.2348321990131692,-1.406355207888637,-1.1344317434854376,1.2729628776602249
0.18581961640136369,0.17717352319245705,1.3434665002082746,0.605378650816089,-0.48020452878091346,0.4451690851525081,1.4201560325177058,0.002017728511805362,1.4250784462698565,0.5525532603710038,1.366257440962615,1.2729628776602249
1.282567031523397,0.7743809871702994,-1.3494051298920329,0.43160856474885856,-0.48020452878091346,0.7473538208654931,-0.7170771145762694,1.4105187314283636,0.005061124847321858,-1.406355207888637,0.49645250724155315,0.37935653525751734
1.6481495032307416,0.17717352319245705,-1.3494051298920329,0.0840683926143978,-0.48020452878091346,0.6466255756278314,-0.8239387719309679,0.7062682299700846,1.2348321990131692,0.9878662533175907,0.38772689052642045,1.2729628776602249
-1.6420927421353586,-2.211656332718912,-0.45178125319193047,-0.26347177952006295,-0.48020452878091346,-1.6701240648383864,-1.171239158333739,-0.7022327729464739,1.2348321990131688,-0.10041622904887644,0.49645250724155315,-0.5142498071451902
-0.17976285530598077,0.17717352319245705,-1.3494051298920329,-1.132322209856215,-0.48020452878091346,-1.0657545934124166,-1.598685787752534,0.7062682299700846,-1.2247099493185258,1.4231792462641775,-0.2646268097643759,0.37935653525751734
0.9169845598160526,0.7743809871702994,0.44584262350817205,-1.132322209856215,-0.48020452878091346,-0.15920038627346175,0.32482404463204406,-1.217779921269793,0.7150697855585891,-1.1886987114153436,0.06155004038102226,-0.5142498071451902
0.18581961640136369,0.17717352319245705,-0.45178125319193047,-0.26347177952006295,-0.48020452878091346,-0.2599286315111234,-0.44992297118952257,0.002017728511805362,1.4250784462698565,-0.31807272552216986,-0.2646268097643759,1.2729628776602249
1.0997757956697247,0.17717352319245705,0.44584262350817205,0.605378650816089,-0.48020452878091346,0.8480820661031546,0.8190592098975252,0.7062682299700846,-1.2247099493185258,0.9878662533175907,-0.1559011930492432,0.37935653525751734
-1.093719034574342,-2.8088637966967545,1.3434665002082746,-1.3060922959234451,-0.48020452878091346,-1.8715805553137097,0.151173851430658,-1.4064832744047522,0.005061124847321509,0.11724026742441698,-0.48207804319464137,-1.4078561495478976
-0.7281365628669975,-0.42003394078538525,1.3434665002082746,0.7791487368833193,1.0570941065327182,0.5458973303901697,1.2892505022582004,-0.7022327729464729,-1.2247099493185258,-1.6240117043619304,-1.025706126770305,-1.4078561495478976
1.0997757956697247,0.17717352319245705,1.3434665002082746,-0.26347177952006295,-0.48020452878091346,0.4451690851525081,1.3533674966710192,0.0020177285118058797,-1.4149561965752127,-1.1886987114153436,-1.1344317434854376,0.37935653525751734
-0.362554091159653,0.17717352319245705,0.44584262350817205,1.4742290811522407,-0.48020452878091346,0.5458973303901697,0.7656283812201761,0.002017728511805362,1.4250784462698565,-1.406355207888637,0.8226293573869513,1.2729628776602249
0.9169845598160526,0.7743809871702994,0.44584262350817205,-1.132322209856215,-0.48020452878091346,-0.15920038627346175,0.32482404463204406,1.2218153782934047,-0.7049475358639452,0.7702097568442973,-1.025706126770305,0.37935653525751734
-1.093719034574342,-2.211656332718912,1.3434665002082746,-0.43724186558729333,-0.48020452878091346,-1.2672110838877397,0.4984742378334292,1.2218153782934047,0.7150697855585891,1.2055227497908843,1.6924342911080132,1.2729628776602249
1.282567031523397,0.17717352319245705,1.3434665002082746,-0.26347177952006295,2.3381763026274114,1.6539080280044478,1.5697623528142848,0.7062682299700846,-1.2247099493185258,0.9878662533175907,-1.3518829769157032,0.37935653525751734
-0.362554091159653,0.7743809871702994,0.44584262350817205,-0.6110119516545237,-0.48020452878091346,-0.5621133672241083,0.2046046801080072,-0.7022327729464739,1.2348321990131688,-0.5357292219954634,-1.025706126770305,-0.5142498071451902
-0.7281365628669975,-2.8088637966967545,1.3434665002082746,-1.4798623819906755,-0.48020452878091346,-1.770852310076048,0.17788926576933306,1.2218153782934047,-0.7049475358639452,1.640835742737471,-0.2646268097643759,0.37935653525751734
1.4653582673770693,0.17717352319245705,0.44584262350817205,-0.26347177952006295,2.3381763026274114,1.6539080280044478,0.8083730441620557,1.4105187314283636,0.005061124847321858,1.2055227497908843,-0.04717557633411046,0.37935653525751734
1.282567031523397,0.7743809871702994,-1.3494051298920329,-1.3060922959234451,-0.48020452878091346,-0.2599286315111234,-1.2513854013497634,0.7062682299700846,-1.2247099493185258,0.9878662533175907,0.2790012738112877,0.37935653525751734
-0.7281365628669975,-2.8088637966967545,-0.45178125319193047,-1.3060922959234451,-0.48020452878091346,-1.8715805553137097,-1.3716047658737993,0.7062682299700846,1.2348321990131692,1.4231792462641775,1.1488062075323495,1.2729628776602249
1.0997757956697247,0.7743809871702994,-0.45178125319193047,-0.784782037721754,-0.48020452878091346,0.04225610420186152,-0.32970360666548615,-1.217779921269793,0.7150697855585891,1.4231792462641775,1.366257440962615,-0.5142498071451902
1.282567031523397,0.7743809871702994,-1.3494051298920329,1.4742290811522407,-0.48020452878091346,1.3517232922914628,-0.3964921425121729,1.2218153782934047,0.7150697855585891,-0.5357292219954634,-1.6780598270611014,1.2729628776602249
-1.4593015062816863,-0.42003394078538525,1.3434665002082746,1.12668890901778,-0.48020452878091346,-0.2599286315111234,1.1396441819616214,-0.7022327729464739,1.2348321990131688,0.7702097568442973,1.5837086743928803,-0.5142498071451902
-1.093719034574342,-2.8088637966967545,-1.3494051298920329,0.605378650816089,-0.48020452878091346,-1.0657545934124166,-1.6654743235992207,1.2218153782934047,-0.7049475358639452,1.2055227497908843,0.6051781239566859,0.37935653525751734
-1.4593015062816863,-2.211656332718912,-1.3494051298920329,-0.26347177952006295,-0.48020452878091346,-1.6701240648383864,-1.9326284669859677,1.2218153782934047,0.7150697855585891,1.640835742737471,0.170275657096155,1.2729628776602249
1.6481495032307416,0.17717352319245705,1.3434665002082746,1.12668890901778,-0.48020452878091346,1.5531797827667861,1.9010334906138504,-0.7022327729464729,-1.2247099493185258,0.5525532603710038,-1.3518829769157032,-1.4078561495478976
-1.2765102704280142,-1.6144488687410699,-1.3494051298920329,-1.653632468057906,-0.48020452878091346,-2.274493536264356,-2.2398557318807266,0.7062682299700846,-1.2247099493185258,-1.406355207888637,-0.04717557633411046,0.37935653525751734
0.3686108522550359,0.7743809871702994,1.3434665002082746,0.0840683926143978,2.3381763026274114,1.4524515375291245,1.5564046456449472,-0.7022327729464729,-1.2247099493185258,-0.5357292219954634,-1.1344317434854376,-1.4078561495478976
-0.362554091159653,0.7743809871702994,1.3434665002082746,1.3004589950850105,2.3381763026274114,1.7546362732421095,1.770127960354345,0.7062682299700846,-1.2247099493185258,-0.10041622904887644,1.6924342911080132,0.37935653525751734
0.3686108522550359,0.7743809871702994,0.44584262350817205,0.2578384786816282,2.3381763026274114,1.4524515375291245,0.8083730441620557,0.7062682299700846,-1.2247099493185258,0.5525532603710038,-1.1344317434854376,0.37935653525751734
-0.7281365628669975,-1.6144488687410699,-0.45178125319193047,-0.9585521237889845,-0.48020452878091346,-1.468667574363063,-1.1044506224870523,0.0020177285118058797,-1.4149561965752127,-0.10041622904887644,-1.6780598270611014,0.37935653525751734
-0.9109277987206696,-0.42003394078538525,1.3434665002082746,1.12668890901778,-0.48020452878091346,0.04225610420186152,1.2598635464856582,-1.217779921269793,0.7150697855585891,0.11724026742441698,-0.5908036599097741,-0.5142498071451902
-1.093719034574342,0.7743809871702994,0.44584262350817205,0.7791487368833193,1.0570941065327182,0.4451690851525081,0.5679343151139838,-0.7022327729464729,-1.2247099493185258,0.11724026742441698,-1.3518829769157032,-1.4078561495478976
-1.093719034574342,-1.0172414047632274,0.44584262350817205,-1.132322209856215,-0.48020452878091346,-1.5693958196007247,-0.35641902100416073,-1.4064832744047522,0.005061124847321509,-1.406355207888637,-0.3733524264795086,-1.4078561495478976
0.3686108522550359,0.7743809871702994,-1.3494051298920329,-0.9585521237889845,-0.48020452878091346,-0.5621133672241083,-1.3448893515351246,-1.217779921269793,-0.7049475358639461,0.5525532603710038,0.170275657096155,-1.4078561495478976
-0.9109277987206696,-2.211656332718912,1.3434665002082746,1.12668890901778,-0.48020452878091346,-0.2599286315111234,1.0194248174375855,1.2218153782934047,0.7150697855585891,-1.406355207888637,-1.3518829769157032,1.2729628776602249
0.9169845598160526,0.7743809871702994,0.44584262350817205,0.0840683926143978,-0.48020452878091346,0.5458973303901697,0.6988398453734893,-0.7022327729464729,-1.2247099493185258,1.4231792462641775,-1.1344317434854376,-1.4078561495478976
0.9169845598160526,0.17717352319245705,-1.3494051298920329,1.3004589950850105,-0.48020452878091346,0.9488103113408163,-0.6102154572215706,1.2218153782934047,0.7150697855585891,0.5525532603710038,0.170275657096155,1.2729628776602249
1.0997757956697247,0.17717352319245705,1.3434665002082746,-0.784782037721754,-0.48020452878091346,0.14298434943952318,1.1930750106389716,0.0020177285118058797,-1.4149561965752127,-1.406355207888637,-1.5693342103459686,0.37935653525751734
-0.7281365628669975,0.17717352319245705,-1.3494051298920329,1.4742290811522407,-0.48020452878091346,0.14298434943952318,-0.9174427221163296,-0.7022327729464729,-1.2247099493185258,-0.31807272552216986,-0.5908036599097741,-1.4078561495478976
0.7341933239623804,0.17717352319245705,0.44584262350817205,1.6479991672194712,-0.48020452878091346,1.2509950470538012,1.059497938945598,-1.4064832744047522,0.005061124847321509,-0.9710422149420501,-1.3518829769157032,-1.4078561495478976
-1.2765102704280142,-1.0172414047632274,-0.45178125319193047,-0.08970169345283258,-0.48020452878091346,-1.1664828386500783,-0.8773696006083175,1.4105187314283636,0.005061124847321858,0.3348967638977104,1.1488062075323495,0.37935653525751734
1.4653582673770693,0.7743809871702994,1.3434665002082746,-1.132322209856215,-0.48020452878091346,0.2437125946771848,1.2465058393163206,0.002017728511805362,1.4250784462698565,0.3348967638977104,-1.6780598270611014,1.2729628776602249
-0.7281365628669975,0.17717352319245705,0.44584262350817205,-1.4798623819906755,-0.48020452878091346,-1.3679393291254014,-0.2228419493107873,-0.7022327729464739,1.2348321990131688,0.11724026742441698,1.4749830576777476,-0.5142498071451902
1.0997757956697247,0.7743809871702994,-0.45178125319193047,1.12668890901778,-0.48020452878091346,1.1502668018161395,0.25803550878535736,-0.7022327729464729,-1.2247099493185258,1.640835742737471,-1.2431573602005703,-1.4078561495478976
0.18581961640136369,0.7743809871702994,-1.3494051298920329,-0.6110119516545237,2.3381763026274114,0.6466255756278314,-1.101779081053185,-1.217779921269793,-0.7049475358639461,-1.406355207888637,1.0400805908172168,-1.4078561495478976
-0.9109277987206696,0.7743809871702994,-1.3494051298920329,-1.132322209856215,-0.48020452878091346,-1.3679393291254014,-1.6788320307685582,0.002017728511805362,1.4250784462698565,0.9878662533175907,0.931354974102084,1.2729628776602249
0.3686108522550359,0.7743809871702994,-0.45178125319193047,-1.132322209856215,-0.48020452878091346,-0.5621133672241083,-0.5968577500522331,-1.217779921269793,-0.7049475358639461,0.11724026742441698,-1.2431573602005703,-1.4078561495478976
-0.7281365628669975,-2.8088637966967545,-1.3494051298920329,0.0840683926143978,-0.48020452878091346,-1.1664828386500783,-1.745620566615245,0.7062682299700846,-1.2247099493185258,0.11724026742441698,1.6924342911080132,0.37935653525751734
0.18581961640136369,0.17717352319245705,-1.3494051298920329,-0.08970169345283258,2.3381763026274114,0.8480820661031546,-1.0216328380371607,0.002017728511805362,1.4250784462698565,-1.1886987114153436,0.8226293573869513,1.2729628776602249
-1.2765102704280142,0.17717352319245705,-0.45178125319193047,0.9529188229505497,-0.48020452878091346,-0.36065687674878505,-0.3964921425121729,-1.217779921269793,0.7150697855585891,-0.5357292219954634,1.4749830576777476,-0.5142498071451902
0.18581961640136369,0.7743809871702994,1.3434665002082746,0.43160856474885856,-0.48020452878091346,0.4451690851525081,1.4468714468563808,-1.217779921269793,0.7150697855585891,1.2055227497908843,-0.8082548933400395,-0.5142498071451902
-1.6420927421353586,-1.6144488687410699,1.3434665002082746,-1.653632468057906,-0.48020452878091346,-2.1737652910266947,0.08438531558397128,-0.7022327729464729,-1.2247099493185258,0.7702097568442973,-1.025706126770305,-1.4078561495478976
-0.9109277987206696,0.17717352319245705,-1.3494051298920329,-0.43724186558729333,-0.48020452878091346,-1.0657545934124166,-1.5452549590751847,-0.7022327729464729,-1.2247099493185258,-0.5357292219954634,-0.8082548933400395,-1.4078561495478976
-1.6420927421353586,-1.6144488687410699,-1.3494051298920329,-0.43724186558729333,1.0570941065327182,-1.1664828386500783,-1.8498106825360765,1.2218153782934047,0.7150697855585891,0.7702097568442973,1.366257440962615,1.2729628776602249
0.7341933239623804,0.7743809871702994,0.44584262350817205,-1.3060922959234451,-0.48020452878091346,-0.36065687674878505,0.23132009444668228,0.002017728511805362,1.4250784462698565,0.3348967638977104,0.931354974102084,1.2729628776602249
-0.9109277987206696,0.7743809871702994,-0.45178125319193047,0.7791487368833193,-0.48020452878091346,-0.15920038627346175,-0.289630485157474,1.4105187314283636,0.005061124847321858,-0.31807272552216986,-1.6780598270611014,0.37935653525751734
1.6481495032307416,0.7743809871702994,1.3434665002082746,1.3004589950850105,-0.48020452878091346,1.7546362732421095,2.034610562307224,1.2218153782934047,0.7150697855585891,-0.31807272552216986,-0.1559011930492432,1.2729628776602249
-0.7281365628669975,-1.6144488687410699,-1.3494051298920329,-0.08970169345283258,1.0570941065327182,-0.4613851219864467,-1.5425834176413173,1.2218153782934047,-0.7049475358639452,1.2055227497908843,1.366257440962615,0.37935653525751734
0.18581961640136369,0.17717352319245705,0.44584262350817205,-0.6110119516545237,-0.48020452878091346,-0.36065687674878505,0.2446778016160198,0.002017728511805362,1.4250784462698565,0.5525532603710038,-0.04717557633411046,1.2729628776602249
0.9169845598160526,0.17717352319245705,-0.45178125319193047,-0.784782037721754,-0.48020452878091346,-0.15920038627346175,-0.44992297118952257,-1.217779921269793,-0.7049475358639461,-0.7533857184687568,0.170275657096155,-1.4078561495478976
0.0030283805476914558,0.17717352319245705,-0.45178125319193047,-0.08970169345283258,2.3381763026274114,0.8480820661031546,-0.260243529384932,0.0020177285118058797,-1.4149561965752127,0.5525532603710038,-1.1344317434854376,0.37935653525751734
1.4653582673770693,0.17717352319245705,-1.3494051298920329,1.6479991672194712,2.3381763026274114,2.5604622351434028,-0.2068127007075828,-1.217779921269793,0.7150697855585891,-1.406355207888637,1.1488062075323495,-0.5142498071451902
-0.362554091159653,0.17717352319245705,0.44584262350817205,1.12668890901778,-0.48020452878091346,0.3444408399148465,0.6587667238654777,0.7062682299700846,-1.2247099493185258,-0.7533857184687568,-1.460608593630836,0.37935653525751734
-1.2765102704280142,-0.42003394078538525,-1.3494051298920329,-0.08970169345283258,1.0570941065327182,-0.5621133672241083,-1.5025102961333052,-1.217779921269793,-0.7049475358639461,1.4231792462641775,0.38772689052642045,-1.4078561495478976
1.0997757956697247,0.17717352319245705,-1.3494051298920329,0.7791487368833193,-0.48020452878091346,0.7473538208654931,-0.7304348217456065,-1.4064832744047522,0.005061124847321509,0.5525532603710038,-0.04717557633411046,-1.4078561495478976
1.4653582673770693,0.17717352319245705,1.3434665002082746,0.0840683926143978,-0.48020452878091346,0.8480820661031546,1.5403753970417418,0.7062682299700846,-1.2247099493185258,-0.9710422149420501,-0.6995292766249068,0.37935653525751734
-0.362554091159653,0.17717352319245705,0.44584262350817205,-1.4798623819906755,-0.48020452878091346,-1.1664828386500783,-0.1426957062947635,0.002017728511805362,1.4250784462698565,0.11724026742441698,1.2575318242474822,1.2729628776602249
0.5514020881087082,0.17717352319245705,0.44584262350817205,-1.132322209856215,-0.48020452878091346,-0.4613851219864467,0.16453155859999555,1.2218153782934047,-0.7049475358639452,-0.9710422149420501,0.6051781239566859,0.37935653525751734
1.0997757956697247,0.17717352319245705,-0.45178125319193047,1.12668890901778,-0.48020452878091346,1.049538556578478,0.17788926576933306,-1.217779921269793,0.7150697855585891,-0.31807272552216986,1.366257440962615,-0.5142498071451902
0.7341933239623804,0.7743809871702994,-1.3494051298920329,-0.43724186558729333,-0.48020452878091346,-0.05847214103580012,-1.1044506224870523,1.4105187314283636,0.005061124847321858,0.3348967638977104,1.6924342911080132,0.37935653525751734
-1.6420927421353586,-2.8088637966967545,1.3434665002082746,-0.26347177952006295,-0.48020452878091346,-1.5693958196007247,0.3515394589707182,1.2218153782934047,0.7150697855585891,1.640835742737471,0.7139037406718186,1.2729628776602249
-0.5453453270133253,0.17717352319245705,-0.45178125319193047,-0.26347177952006295,-0.48020452878091346,-0.66284161246177,-0.6102154572215706,0.002017728511805362,1.4250784462698565,0.5525532603710038,0.2790012738112877,1.2729628776602249
1.0997757956697247,0.7743809871702994,-0.45178125319193047,0.9529188229505497,-0.48020452878091346,1.049538556578478,0.2046046801080072,-1.4064832744047522,0.005061124847321509,0.7702097568442973,0.7139037406718186,-1.4078561495478976
-1.2765102704280142,-0.42003394078538525,-0.45178125319193047,1.6479991672194712,-0.48020452878091346,-0.05847214103580012,-0.26291507081879945,-1.217779921269793,-0.7049475358639461,1.640835742737471,0.931354974102084,-1.4078561495478976
0.5514020881087082,0.7743809871702994,-1.3494051298920329,0.0840683926143978,2.3381763026274114,1.2509950470538012,-0.8079095233277633,0.002017728511805362,1.4250784462698565,0.7702097568442973,-1.6780598270611014,1.2729628776602249
-1.4593015062816863,-1.0172414047632274,-0.45178125319193047,1.12668890901778,-0.48020452878091346,-0.5621133672241083,-0.5434269213748839,0.0020177285118058797,-1.4149561965752127,-1.1886987114153436,-1.5693342103459686,0.37935653525751734
-1.6420927421353586,-1.0172414047632274,-1.3494051298920329,-0.26347177952006295,-0.48020452878091346,-1.5693958196007247,-1.8124091024619318,0.002017728511805362,1.4250784462698565,-1.6240117043619304,0.38772689052642045,1.2729628776602249
-1.4593015062816863,-2.211656332718912,-0.45178125319193047,0.605378650816089,1.0570941065327182,-0.4613851219864467,-0.7678364018197512,-1.217779921269793,-0.7049475358639461,1.2055227497908843,-1.5693342103459686,-1.4078561495478976
0.5514020881087082,0.7743809871702994,0.44584262350817205,-0.43724186558729333,2.3381763026274114,1.1502668018161395,0.6347228509606705,-1.4064832744047522,0.005061124847321509,-0.7533857184687568,-0.2646268097643759,-1.4078561495478976
1.282567031523397,0.17717352319245705,0.44584262350817205,0.43160856474885856,-0.48020452878091346,0.8480820661031546,0.8057015027281877,-0.7022327729464729,-1.2247099493185258,0.11724026742441698,1.4749830576777476,-1.4078561495478976
-0.9109277987206696,-2.8088637966967545,1.3434665002082746,-1.653632468057906,-0.48020452878091346,-1.9723088005513714,0.08438531558397128,0.7062682299700846,1.2348321990131692,1.4231792462641775,-1.460608593630836,1.2729628776602249
0.0030283805476914558,0.17717352319245705,-1.3494051298920329,-0.784782037721754,-0.48020452878091346,-0.7635698576994316,-1.4517510088898236,-1.4064832744047522,0.005061124847321509,1.4231792462641775,-0.8082548933400395,-1.4078561495478976
-1.2765102704280142,-0.42003394078538525,-0.45178125319193047,-1.653632468057906,-0.48020452878091346,-1.9723088005513714,-1.278100815688438,-0.7022327729464739,1.2348321990131688,0.9878662533175907,-1.025706126770305,-0.5142498071451902
0.3686108522550359,0.17717352319245705,-0.45178125319193047,-0.784782037721754,-0.48020452878091346,-0.4613851219864467,-0.5701423357135584,-1.217779921269793,0.7150697855585891,0.5525532603710038,-0.5908036599097741,-0.5142498071451902
-0.17976285530598077,0.7743809871702994,-1.3494051298920329,-1.653632468057906,-0.48020452878091346,-1.2672110838877397,-1.6788320307685582,0.7062682299700846,-1.2247099493185258,-1.406355207888637,-1.1344317434854376,0.37935653525751734
0.9169845598160526,0.17717352319245705,-1.3494051298920329,-0.6110119516545237,-0.48020452878091346,-0.15920038627346175,-1.1979545726724137,0.7062682299700846,-1.2247099493185258,-0.9710422149420501,-0.48207804319464137,0.37935653525751734
-0.17976285530598077,0.7743809871702994,-1.3494051298920329,-0.43724186558729333,-0.48020452878091346,-0.5621133672241083,-1.3048162300271124,-1.217779921269793,0.7150697855585891,0.11724026742441698,0.7139037406718186,-0.5142498071451902
-0.9109277987206696,0.7743809871702994,1.3434665002082746,0.2578384786816282,-0.48020452878091346,-0.2599286315111234,1.153001889130959,0.002017728511805362,1.4250784462698565,-1.6240117043619304,-0.48207804319464137,1.2729628776602249
0.0030283805476914558,0.7743809871702994,1.3434665002082746,0.0840683926143978,-0.48020452878091346,0.14298434943952318,1.29993666799367,-1.217779921269793,0.7150697855585891,1.4231792462641775,-1.2431573602005703,-0.5142498071451902
0.3686108522550359,0.17717352319245705,0.44584262350817205,-1.132322209856215,-0.48020452878091346,-0.5621133672241083,0.12445843709198388,-0.7022327729464739,1.2348321990131688,1.2055227497908843,-0.48207804319464137,-0.5142498071451902
1.0997757956697247,0.7743809871702994,-0.45178125319193047,0.9529188229505497,-0.48020452878091346,1.049538556578478,0.2046046801080072,-1.217779921269793,0.7150697855585891,0.9878662533175907,0.931354974102084,-0.5142498071451902
1.4653582673770693,0.7743809871702994,-0.45178125319193047,0.0840683926143978,-0.48020452878091346,0.7473538208654931,0.017596779737284542,-0.7022327729464739,1.2348321990131688,0.9878662533175907,-0.48207804319464137,-0.5142498071451902
1.6481495032307416,0.17717352319245705,1.3434665002082746,0.7791487368833193,-0.48020452878091346,1.3517232922914628,1.794171833259152,1.2218153782934047,0.7150697855585891,-0.5357292219954634,0.931354974102084,1.2729628776602249
0.0030283805476914558,0.7743809871702994,0.44584262350817205,0.605378650816089,-0.48020452878091346,0.3444408399148465,0.6587667238654777,-1.4064832744047522,0.005061124847321509,-0.31807272552216986,0.38772689052642045,-1.4078561495478976
-1.4593015062816863,0.17717352319245705,1.3434665002082746,0.605378650816089,-0.48020452878091346,-0.4613851219864467,1.059497938945598,-0.7022327729464729,-1.2247099493185258,-1.1886987114153436,0.170275657096155,-1.4078561495478976
-0.9109277987206696,0.7743809871702994,-1.3494051298920329,0.605378650816089,1.0570941065327182,0.2437125946771848,-1.0483482523758356,-1.217779921269793,0.7150697855585891,-1.1886987114153436,0.931354974102084,-0.5142498071451902
0.9169845598160526,0.17717352319245705,-0.45178125319193047,1.6479991672194712,-0.48020452878091346,1.2509950470538012,0.298108630293369,1.2218153782934047,0.7150697855585891,0.7702097568442973,-1.3518829769157032,1.2729628776602249
0.9169845598160526,0.7743809871702994,-0.45178125319193047,1.3004589950850105,-0.48020452878091346,1.1502668018161395,0.2713932159546939,-1.217779921269793,-0.7049475358639461,-1.1886987114153436,1.366257440962615,-1.4078561495478976
-0.17976285530598077,0.7743809871702994,0.44584262350817205,-1.4798623819906755,2.3381763026274114,0.14298434943952318,0.1538453928645259,-1.217779921269793,-0.7049475358639461,-0.7533857184687568,-0.1559011930492432,-1.4078561495478976
-1.6420927421353586,0.17717352319245705,0.44584262350817205,0.2578384786816282,-0.48020452878091346,-0.8642981029370933,0.11110072992264634,1.2218153782934047,0.7150697855585891,0.9878662533175907,1.2575318242474822,1.2729628776602249
0.18581961640136369,0.17717352319245705,1.3434665002082746,-1.132322209856215,-0.48020452878091346,-0.5621133672241083,0.885847745744212,-1.217779921269793,0.7150697855585891,-0.9710422149420501,-0.3733524264795086,-0.5142498071451902
-1.6420927421353586,-2.8088637966967545,0.44584262350817205,0.0840683926143978,-0.48020452878091346,-1.468667574363063,-0.3430613138348237,0.7062682299700846,-1.2247099493185258,1.2055227497908843,-1.1344317434854376,0.37935653525751734
0.3686108522550359,0.17717352319245705,-1.3494051298920329,-0.26347177952006295,-0.48020452878091346,-0.2599286315111234,-1.2113122798417513,1.2218153782934047,0.7150697855585891,1.4231792462641775,-0.3733524264795086,1.2729628776602249
0.3686108522550359,0.7743809871702994,-0.45178125319193047,1.6479991672194712,2.3381763026274114,2.157549254192756,0.43435724342061033,-1.217779921269793,0.7150697855585891,1.2055227497908843,1.2575318242474822,-0.5142498071451902
-0.5453453270133253,0.7743809871702994,-1.3494051298920329,0.9529188229505497,-0.48020452878091346,0.04225610420186152,-0.9575158436243413,1.2218153782934047,-0.7049475358639452,-0.31807272552216986,0.931354974102084,0.37935653525751734
-0.362554091159653,0.17717352319245705,-0.45178125319193047,0.9529188229505497,-0.48020452878091346,0.14298434943952318,-0.19612653497211271,0.7062682299700846,-1.2247099493185258,-1.406355207888637,-0.6995292766249068,0.37935653525751734
-1.6420927421353586,-1.0172414047632274,0.44584262350817205,0.7791487368833193,-0.48020452878091346,-0.7635698576994316,0.11110072992264634,-0.7022327729464729,-1.2247099493185258,-0.10041622904887644,-0.48207804319464137,-1.4078561495478976
-0.17976285530598077,0.7743809871702994,0.44584262350817205,-0.43724186558729333,-0.48020452878091346,-0.36065687674878505,0.298108630293369,0.7062682299700846,1.2348321990131692,-0.10041622904887644,-0.1559011930492432,1.2729628776602249
-0.7281365628669975,-1.6144488687410699,1.3434665002082746,1.6479991672194712,-0.48020452878091346,0.2437125946771848,1.29993666799367,0.7062682299700846,-1.2247099493185258,-0.9710422149420501,-0.3733524264795086,0.37935653525751734
-1.6420927421353586,-2.211656332718912,0.44584262350817205,-1.4798623819906755,-0.48020452878091346,-2.274493536264356,-0.7437925289149441,0.002017728511805362,1.4250784462698565,-1.406355207888637,-1.460608593630836,1.2729628776602249
0.18581961640136369,0.17717352319245705,1.3434665002082746,-1.132322209856215,-0.48020452878091346,-0.5621133672241083,0.885847745744212,0.7062682299700846,1.2348321990131692,-0.7533857184687568,-0.04717557633411046,1.2729628776602249
0.7341933239623804,0.17717352319245705,1.3434665002082746,-1.132322209856215,-0.48020452878091346,-0.2599286315111234,1.006067110268248,0.0020177285118058797,-1.4149561965752127,0.5525532603710038,-0.04717557633411046,0.37935653525751734
-1.4593015062816863,-2.211656332718912,0.44584262350817205,0.7791487368833193,-0.48020452878091346,-0.8642981029370933,-0.009118634601390053,0.002017728511805362,1.4250784462698565,-0.5357292219954634,-1.460608593630836,1.2729628776602249
0.3686108522550359,0.7743809871702994,-0.45178125319193047,0.605378650816089,2.3381763026274114,1.5531797827667861,0.11377227135651329,0.0020177285118058797,-1.4149561965752127,1.2055227497908843,-1.2431573602005703,0.37935653525751734
1.6481495032307416,0.7743809871702994,0.44584262350817205,-1.4798623819906755,-0.48020452878091346,0.04225610420186152,0.3782548733093933,1.4105187314283636,0.005061124847321858,0.9878662533175907,0.38772689052642045,0.37935653525751734
-1.093719034574342,0.17717352319245705,1.3434665002082746,0.43160856474885856,-0.48020452878091346,-0.36065687674878505,1.0862133532842722,0.0020177285118058797,-1.4149561965752127,-0.7533857184687568,1.2575318242474822,0.37935653525751734
-1.4593015062816863,-1.6144488687410699,1.3434665002082746,0.0840683926143978,1.0570941065327182,-0.4613851219864467,0.7549422154847064,0.0020177285118058797,-1.4149561965752127,1.4231792462641775,-1.5693342103459686,0.37935653525751734
0.0030283805476914558,0.17717352319245705,1.3434665002082746,0.0840683926143978,2.3381763026274114,1.1502668018161395,1.3961121596128987,-0.7022327729464729,-1.2247099493185258,-0.5357292219954634,-0.5908036599097741,-1.4078561495478976
1.282567031523397,0.7743809871702994,1.3434665002082746,-0.08970169345283258,-0.48020452878091346,0.7473538208654931,1.5270176898724053,-1.217779921269793,0.7150697855585891,-1.6240117043619304,1.5837086743928803,-0.5142498071451902
